Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
713,Exit long,2026-01-07 13:15,Exit Long,25927,4,207760,-344,-0.17,224,0.11,-344,-0.17,12296,0.01
713,Entry long,2026-01-07 12:00,Long trade,25970,4,207760,-344,-0.17,224,0.11,-344,-0.17,12296,0.01
714,Exit long,2026-01-08 09:30,Exit Long,25752,4,206358,-342,-0.17,64,0.03,-342,-0.17,11954,0.01
714,Entry long,2026-01-08 09:15,Long trade,25794.75,4,206358,-342,-0.17,64,0.03,-342,-0.17,11954,0.01
715,Exit short,2026-01-08 10:00,Exit Short,25646.5,4,204826,-346,-0.17,270,0.13,-346,-0.17,11608,0.01
715,Entry short,2026-01-08 10:00,Short trade,25603.25,4,204826,-346,-0.17,270,0.13,-346,-0.17,11608,0.01
716,Exit short,2026-01-08 16:15,Close entry(s) order Short trade,25689.5,4,205422,-94,-0.05,752,0.37,-286,-0.14,11514,0.01
716,Entry short,2026-01-08 10:15,Short trade,25677.75,4,205422,-94,-0.05,752,0.37,-286,-0.14,11514,0.01
717,Exit long,2026-01-09 09:15,Exit Long,25725.5,4,206152,-348,-0.17,36,0.02,-348,-0.17,11166,0.01
717,Entry long,2026-01-09 09:15,Long trade,25769,4,206152,-348,-0.17,36,0.02,-348,-0.17,11166,0.01
718,Exit long,2026-01-09 09:30,Exit Long,25671.5,4,205716,-344,-0.17,0,0.00,-344,-0.17,10822,0.01
718,Entry long,2026-01-09 09:30,Long trade,25714.5,4,205716,-344,-0.17,0,0.00,-344,-0.17,10822,0.01
719,Exit long,2026-01-09 11:00,Exit Long,25874.5,4,206248,748,0.36,748,0.36,-160,-0.08,11570,0.01
719,Entry long,2026-01-09 10:45,Long trade,25781,4,206248,748,0.36,748,0.36,-160,-0.08,11570,0.01
720,Exit long,2026-01-09 11:30,Exit Long,25848,4,207128,-344,-0.17,32,0.02,-344,-0.17,11226,0.01
720,Entry long,2026-01-09 11:15,Long trade,25891,4,207128,-344,-0.17,32,0.02,-344,-0.17,11226,0.01
721,Exit long,2026-01-09 13:45,Exit Long,25962,4,206944,752,0.36,752,0.36,-10,0.00,11978,0.01
721,Entry long,2026-01-09 11:45,Long trade,25868,4,206944,752,0.36,752,0.36,-10,0.00,11978,0.01
722,Exit long,2026-01-12 09:30,Exit Long,25835.5,4,205934,750,0.36,750,0.36,-176,-0.09,12728,0.01
722,Entry long,2026-01-12 09:15,Long trade,25741.75,4,205934,750,0.36,750,0.36,-176,-0.09,12728,0.01
723,Exit long,2026-01-12 11:00,Exit Long,25946.75,4,206830,744,0.36,744,0.36,-156,-0.08,13472,0.01
723,Entry long,2026-01-12 09:45,Long trade,25853.75,4,206830,744,0.36,744,0.36,-156,-0.08,13472,0.01
724,Exit long,2026-01-12 15:00,Close entry(s) order Long trade,26015,4,207570,550,0.26,578,0.28,-204,-0.10,14022,0.01
724,Entry long,2026-01-12 11:15,Long trade,25946.25,4,207570,550,0.26,578,0.28,-204,-0.10,14022,0.01
725,Exit long,2026-01-13 10:00,Exit Long,25927.25,4,207764,-346,-0.17,580,0.28,-346,-0.17,13676,0.01
725,Entry long,2026-01-13 09:15,Long trade,25970.5,4,207764,-346,-0.17,580,0.28,-346,-0.17,13676,0.01
726,Exit short,2026-01-13 11:30,Exit Short,25937.5,4,207156,-344,-0.17,378,0.18,-344,-0.17,13332,0.01
726,Entry short,2026-01-13 11:00,Short trade,25894.5,4,207156,-344,-0.17,378,0.18,-344,-0.17,13332,0.01
727,Exit long,2026-01-13 12:30,Exit Long,25930,4,207782,-342,-0.16,426,0.21,-342,-0.16,12990,0.01
727,Entry long,2026-01-13 11:45,Long trade,25972.75,4,207782,-342,-0.16,426,0.21,-342,-0.16,12990,0.01
728,Exit short,2026-01-14 10:00,Exit Short,25628.25,4,204686,-340,-0.17,422,0.21,-340,-0.17,12650,0.01
728,Entry short,2026-01-14 10:00,Short trade,25585.75,4,204686,-340,-0.17,422,0.21,-340,-0.17,12650,0.01
729,Exit short,2026-01-14 10:30,Exit Short,25580.25,4,205392,750,0.37,750,0.37,-168,-0.08,13400,0.01
729,Entry short,2026-01-14 10:15,Short trade,25674,4,205392,750,0.37,750,0.37,-168,-0.08,13400,0.01
730,Exit short,2026-01-14 11:15,Exit Short,25542.5,4,203996,-344,-0.17,74,0.04,-344,-0.17,13056,0.01
730,Entry short,2026-01-14 11:15,Short trade,25499.5,4,203996,-344,-0.17,74,0.04,-344,-0.17,13056,0.01
731,Exit long,2026-01-15 09:30,Exit Long,25857,4,207196,-340,-0.16,428,0.21,-340,-0.16,12716,0.01
731,Entry long,2026-01-15 09:15,Long trade,25899.5,4,207196,-340,-0.16,428,0.21,-340,-0.16,12716,0.01
732,Exit long,2026-01-15 09:45,Exit Long,25883.5,4,207416,-348,-0.17,218,0.11,-348,-0.17,12368,0.01
732,Entry long,2026-01-15 09:45,Long trade,25927,4,207416,-348,-0.17,218,0.11,-348,-0.17,12368,0.01
733,Exit long,2026-01-15 10:45,Exit Long,25821,4,206910,-342,-0.17,496,0.24,-342,-0.17,12026,0.01
733,Entry long,2026-01-15 10:00,Long trade,25863.75,4,206910,-342,-0.17,496,0.24,-342,-0.17,12026,0.01
734,Exit long,2026-01-16 09:30,Exit Long,25825,4,206946,-346,-0.17,184,0.09,-346,-0.17,11680,0.01
734,Entry long,2026-01-16 09:30,Long trade,25868.25,4,206946,-346,-0.17,184,0.09,-346,-0.17,11680,0.01
735,Exit long,2026-01-16 09:45,Exit Long,25777.25,4,206564,-346,-0.17,260,0.13,-346,-0.17,11334,0.01
735,Entry long,2026-01-16 09:45,Long trade,25820.5,4,206564,-346,-0.17,260,0.13,-346,-0.17,11334,0.01
736,Exit short,2026-01-16 10:30,Exit Short,25627.25,4,205764,746,0.36,746,0.36,-80,-0.04,12080,0.01
736,Entry short,2026-01-16 10:15,Short trade,25720.5,4,205764,746,0.36,746,0.36,-80,-0.04,12080,0.01
737,Exit short,2026-01-16 10:45,Exit Short,25665.75,4,204982,-344,-0.17,180,0.09,-344,-0.17,11736,0.01
737,Entry short,2026-01-16 10:45,Short trade,25622.75,4,204982,-344,-0.17,180,0.09,-344,-0.17,11736,0.01
738,Exit short,2026-01-16 11:30,Exit Short,25723.75,4,205444,-346,-0.17,160,0.08,-346,-0.17,11390,0.01
738,Entry short,2026-01-16 11:00,Short trade,25680.5,4,205444,-346,-0.17,160,0.08,-346,-0.17,11390,0.01
739,Exit long,2026-01-19 09:30,Exit Long,25265.5,4,202468,-344,-0.17,50,0.02,-344,-0.17,11046,0.01
739,Entry long,2026-01-19 09:15,Long trade,25308.5,4,202468,-344,-0.17,50,0.02,-344,-0.17,11046,0.01
740,Exit short,2026-01-19 11:00,Exit Short,25359.25,4,202528,-346,-0.17,226,0.11,-346,-0.17,10700,0.01
740,Entry short,2026-01-19 10:00,Short trade,25316,4,202528,-346,-0.17,226,0.11,-346,-0.17,10700,0.01
741,Exit long,2026-01-19 11:15,Exit Long,25336.75,4,203038,-344,-0.17,30,0.01,-344,-0.17,10356,0.01
741,Entry long,2026-01-19 11:15,Long trade,25379.75,4,203038,-344,-0.17,30,0.01,-344,-0.17,10356,0.01
742,Exit long,2026-01-20 09:30,Exit Long,25336.25,4,201940,750,0.37,750,0.37,-80,-0.04,11106,0.01
742,Entry long,2026-01-20 09:30,Long trade,25242.5,4,201940,750,0.37,750,0.37,-80,-0.04,11106,0.01
743,Exit long,2026-01-20 09:45,Exit Long,25290.75,4,202674,-348,-0.17,278,0.14,-348,-0.17,10758,0.01
743,Entry long,2026-01-20 09:45,Long trade,25334.25,4,202674,-348,-0.17,278,0.14,-348,-0.17,10758,0.01
744,Exit long,2026-01-20 10:00,Exit Long,25280,4,202582,-342,-0.17,98,0.05,-342,-0.17,10416,0.01
744,Entry long,2026-01-20 10:00,Long trade,25322.75,4,202582,-342,-0.17,98,0.05,-342,-0.17,10416,0.01
745,Exit long,2026-01-20 10:30,Exit Long,25378.5,4,202276,752,0.37,752,0.37,-244,-0.12,11168,0.01
745,Entry long,2026-01-20 10:15,Long trade,25284.5,4,202276,752,0.37,752,0.37,-244,-0.12,11168,0.01
746,Exit long,2026-01-20 10:45,Exit Long,25345.75,4,203110,-344,-0.17,34,0.02,-344,-0.17,10824,0.01
746,Entry long,2026-01-20 10:45,Long trade,25388.75,4,203110,-344,-0.17,34,0.02,-344,-0.17,10824,0.01
747,Exit long,2026-01-21 09:30,Exit Long,25154,4,201570,-338,-0.17,486,0.24,-338,-0.17,10486,0.01
747,Entry long,2026-01-21 09:15,Long trade,25196.25,4,201570,-338,-0.17,486,0.24,-338,-0.17,10486,0.01
748,Exit long,2026-01-21 09:45,Exit Long,25295.25,4,201612,750,0.37,750,0.37,-38,-0.02,11236,0.01
748,Entry long,2026-01-21 09:45,Long trade,25201.5,4,201612,750,0.37,750,0.37,-38,-0.02,11236,0.01
749,Exit long,2026-01-21 10:30,Exit Long,25418.75,4,202596,754,0.37,754,0.37,-252,-0.12,11990,0.01
749,Entry long,2026-01-21 10:00,Long trade,25324.5,4,202596,754,0.37,754,0.37,-252,-0.12,11990,0.01
750,Exit long,2026-01-21 11:30,Exit Long,25409.25,4,203616,-342,-0.17,356,0.17,-342,-0.17,11648,0.01
750,Entry long,2026-01-21 10:45,Long trade,25452,4,203616,-342,-0.17,356,0.17,-342,-0.17,11648,0.01
751,Exit long,2026-01-21 11:45,Exit Long,25251.5,4,202354,-342,-0.17,126,0.06,-342,-0.17,11306,0.01
751,Entry long,2026-01-21 11:45,Long trade,25294.25,4,202354,-342,-0.17,126,0.06,-342,-0.17,11306,0.01
752,Exit long,2026-01-22 09:30,Exit Long,25674.75,4,205742,-344,-0.17,166,0.08,-344,-0.17,10962,0.01
752,Entry long,2026-01-22 09:15,Long trade,25717.75,4,205742,-344,-0.17,166,0.08,-344,-0.17,10962,0.01
753,Exit long,2026-01-22 09:45,Exit Long,25602.75,4,205170,-348,-0.17,102,0.05,-348,-0.17,10614,0.01
753,Entry long,2026-01-22 09:45,Long trade,25646.25,4,205170,-348,-0.17,102,0.05,-348,-0.17,10614,0.01
754,Exit short,2026-01-22 10:15,Exit Short,25596.75,4,204430,-344,-0.17,130,0.06,-344,-0.17,10270,0.01
754,Entry short,2026-01-22 10:15,Short trade,25553.75,4,204430,-344,-0.17,130,0.06,-344,-0.17,10270,0.01
755,Exit long,2026-01-23 10:00,Exit Long,25709.5,4,204928,748,0.37,748,0.37,-292,-0.14,11018,0.01
755,Entry long,2026-01-23 09:45,Long trade,25616,4,204928,748,0.37,748,0.37,-292,-0.14,11018,0.01
756,Exit long,2026-01-23 10:30,Exit Long,25782,4,205504,752,0.37,752,0.37,-132,-0.06,11770,0.01
756,Entry long,2026-01-23 10:15,Long trade,25688,4,205504,752,0.37,752,0.37,-132,-0.06,11770,0.01
757,Exit long,2026-01-23 12:30,Exit Long,25738.25,4,206250,-344,-0.17,514,0.25,-344,-0.17,11426,0.01
757,Entry long,2026-01-23 10:45,Long trade,25781.25,4,206250,-344,-0.17,514,0.25,-344,-0.17,11426,0.01
758,Exit long,2026-01-23 12:45,Exit Long,25686.5,4,205838,-346,-0.17,106,0.05,-346,-0.17,11080,0.01
758,Entry long,2026-01-23 12:45,Long trade,25729.75,4,205838,-346,-0.17,106,0.05,-346,-0.17,11080,0.01
759,Exit long,2026-01-26 09:30,Exit Long,25815.5,4,205778,746,0.36,746,0.36,-144,-0.07,11826,0.01
759,Entry long,2026-01-26 09:15,Long trade,25722.25,4,205778,746,0.36,746,0.36,-144,-0.07,11826,0.01
760,Exit long,2026-01-26 11:30,Exit Long,25910.25,4,206532,750,0.36,750,0.36,-126,-0.06,12576,0.01
760,Entry long,2026-01-26 09:45,Long trade,25816.5,4,206532,750,0.36,750,0.36,-126,-0.06,12576,0.01
761,Exit long,2026-01-26 15:45,Exit Long,25854.75,4,207182,-344,-0.17,280,0.14,-344,-0.17,12232,0.01
761,Entry long,2026-01-26 11:45,Long trade,25897.75,4,207182,-344,-0.17,280,0.14,-344,-0.17,12232,0.01
762,Exit short,2026-01-27 10:30,Exit Short,26095.75,4,208420,-346,-0.17,244,0.12,-346,-0.17,11886,0.01
762,Entry short,2026-01-27 10:00,Short trade,26052.5,4,208420,-346,-0.17,244,0.12,-346,-0.17,11886,0.01
763,Exit long,2026-01-27 13:00,Exit Long,26048,4,208726,-342,-0.16,130,0.06,-342,-0.16,11544,0.01
763,Entry long,2026-01-27 10:45,Long trade,26090.75,4,208726,-342,-0.16,130,0.06,-342,-0.16,11544,0.01
764,Exit long,2026-01-28 10:15,Exit Long,26210.5,4,210024,-340,-0.16,100,0.05,-340,-0.16,11204,0.01
764,Entry long,2026-01-28 10:00,Long trade,26253,4,210024,-340,-0.16,100,0.05,-340,-0.16,11204,0.01
765,Exit short,2026-01-28 14:45,Exit Short,26205.5,4,209300,-344,-0.16,494,0.24,-344,-0.16,10860,0.01
765,Entry short,2026-01-28 11:00,Short trade,26162.5,4,209300,-344,-0.16,494,0.24,-344,-0.16,10860,0.01
766,Exit long,2026-01-29 09:30,Exit Long,26106.75,4,209200,-346,-0.17,218,0.10,-346,-0.17,10514,0.01
766,Entry long,2026-01-29 09:15,Long trade,26150,4,209200,-346,-0.17,218,0.10,-346,-0.17,10514,0.01
767,Exit short,2026-01-29 09:45,Exit Short,25993.75,4,207610,-340,-0.16,0,0.00,-340,-0.16,10174,0.01
767,Entry short,2026-01-29 09:45,Short trade,25951.25,4,207610,-340,-0.16,0,0.00,-340,-0.16,10174,0.01
768,Exit short,2026-01-29 10:00,Exit Short,25770.25,4,206914,752,0.36,752,0.36,-34,-0.02,10926,0.01
768,Entry short,2026-01-29 10:00,Short trade,25864.25,4,206914,752,0.36,752,0.36,-34,-0.02,10926,0.01
769,Exit short,2026-01-29 10:15,Exit Short,25764,4,205766,-346,-0.17,6,0.00,-346,-0.17,10580,0.01
769,Entry short,2026-01-29 10:15,Short trade,25720.75,4,205766,-346,-0.17,6,0.00,-346,-0.17,10580,0.01
770,Exit short,2026-01-29 10:30,Exit Short,25642,4,205884,748,0.36,748,0.36,-144,-0.07,11328,0.01
770,Entry short,2026-01-29 10:30,Short trade,25735.5,4,205884,748,0.36,748,0.36,-144,-0.07,11328,0.01
771,Exit long,2026-01-30 10:00,Exit Long,25920.75,4,206614,752,0.36,752,0.36,-132,-0.06,12080,0.01
771,Entry long,2026-01-30 10:00,Long trade,25826.75,4,206614,752,0.36,752,0.36,-132,-0.06,12080,0.01
772,Exit long,2026-01-30 10:30,Exit Long,25888,4,206356,748,0.36,748,0.36,-194,-0.09,12828,0.01
772,Entry long,2026-01-30 10:30,Long trade,25794.5,4,206356,748,0.36,748,0.36,-194,-0.09,12828,0.01
773,Exit long,2026-01-30 11:15,Exit Long,25798.25,4,206734,-348,-0.17,220,0.11,-348,-0.17,12480,0.01
773,Entry long,2026-01-30 11:00,Long trade,25841.75,4,206734,-348,-0.17,220,0.11,-348,-0.17,12480,0.01
774,Exit long,2026-02-02 09:30,Exit Long,25633.25,4,204318,748,0.37,748,0.37,-158,-0.08,13228,0.01
774,Entry long,2026-02-02 09:15,Long trade,25539.75,4,204318,748,0.37,748,0.37,-158,-0.08,13228,0.01
775,Exit long,2026-02-02 10:00,Exit Long,25811.5,4,205750,742,0.36,742,0.36,-164,-0.08,13970,0.01
775,Entry long,2026-02-02 09:45,Long trade,25718.75,4,205750,742,0.36,742,0.36,-164,-0.08,13970,0.01
776,Exit long,2026-02-02 10:45,Exit Long,25831.75,4,206998,-344,-0.17,300,0.14,-344,-0.17,13626,0.01
776,Entry long,2026-02-02 10:15,Long trade,25874.75,4,206998,-344,-0.17,300,0.14,-344,-0.17,13626,0.01
777,Exit long,2026-02-02 12:45,Exit Long,25934.25,4,206724,750,0.36,750,0.36,-298,-0.14,14376,0.01
777,Entry long,2026-02-02 11:00,Long trade,25840.5,4,206724,750,0.36,750,0.36,-298,-0.14,14376,0.01
778,Exit long,2026-02-02 14:00,Close entry(s) order Long trade,25941.75,4,207388,146,0.07,204,0.10,-210,-0.10,14522,0.01
778,Entry long,2026-02-02 13:00,Long trade,25923.5,4,207388,146,0.07,204,0.10,-210,-0.10,14522,0.01
779,Exit short,2026-02-03 09:45,Exit Short,25795.5,4,206018,-346,-0.17,0,0.00,-346,-0.17,14176,0.01
779,Entry short,2026-02-03 09:45,Short trade,25752.25,4,206018,-346,-0.17,0,0.00,-346,-0.17,14176,0.01
780,Exit short,2026-02-03 10:00,Exit Short,25537.5,4,205056,756,0.37,756,0.37,-122,-0.06,14932,0.01
780,Entry short,2026-02-03 10:00,Short trade,25632,4,205056,756,0.37,756,0.37,-122,-0.06,14932,0.01
781,Exit short,2026-02-03 10:15,Exit Short,25597.25,4,204432,-346,-0.17,0,0.00,-346,-0.17,14586,0.01
781,Entry short,2026-02-03 10:15,Short trade,25554,4,204432,-346,-0.17,0,0.00,-346,-0.17,14586,0.01
782,Exit short,2026-02-03 10:45,Exit Short,25590,4,204372,-348,-0.17,522,0.26,-348,-0.17,14238,0.01
782,Entry short,2026-02-03 10:30,Short trade,25546.5,4,204372,-348,-0.17,522,0.26,-348,-0.17,14238,0.01
783,Exit short,2026-02-03 11:15,Exit Short,25523.75,4,204938,748,0.36,748,0.36,-22,-0.01,14986,0.01
783,Entry short,2026-02-03 11:00,Short trade,25617.25,4,204938,748,0.36,748,0.36,-22,-0.01,14986,0.01
784,Exit short,2026-02-04 09:30,Exit Short,25255,4,202792,752,0.37,752,0.37,-322,-0.16,15738,0.02
784,Entry short,2026-02-04 09:15,Short trade,25349,4,202792,752,0.37,752,0.37,-322,-0.16,15738,0.02
785,Exit short,2026-02-04 10:15,Exit Short,25260.5,4,201746,-338,-0.17,306,0.15,-338,-0.17,15400,0.02
785,Entry short,2026-02-04 10:15,Short trade,25218.25,4,201746,-338,-0.17,306,0.15,-338,-0.17,15400,0.02
786,Exit short,2026-02-04 10:30,Exit Short,25154.5,4,201986,750,0.37,750,0.37,-182,-0.09,16150,0.02
786,Entry short,2026-02-04 10:30,Short trade,25248.25,4,201986,750,0.37,750,0.37,-182,-0.09,16150,0.02
787,Exit short,2026-02-04 11:30,Exit Short,25017.5,4,200892,752,0.37,752,0.37,-226,-0.11,16902,0.02
787,Entry short,2026-02-04 11:15,Short trade,25111.5,4,200892,752,0.37,752,0.37,-226,-0.11,16902,0.02
788,Exit short,2026-02-04 12:15,Exit Short,24942,4,200286,750,0.37,750,0.37,-174,-0.09,17652,0.02
788,Entry short,2026-02-04 12:00,Short trade,25035.75,4,200286,750,0.37,750,0.37,-174,-0.09,17652,0.02
789,Exit short,2026-02-05 09:30,Exit Short,24670,4,198114,754,0.38,754,0.38,-130,-0.07,18406,0.02
789,Entry short,2026-02-05 09:15,Short trade,24764.25,4,198114,754,0.38,754,0.38,-130,-0.07,18406,0.02
790,Exit long,2026-02-05 10:00,Exit Long,24726.75,4,198160,-346,-0.17,284,0.14,-346,-0.17,18060,0.02
790,Entry long,2026-02-05 10:00,Long trade,24770,4,198160,-346,-0.17,284,0.14,-346,-0.17,18060,0.02
791,Exit long,2026-02-05 11:45,Exit Long,24740.5,4,198272,-348,-0.18,0,0.00,-348,-0.18,17712,0.02
791,Entry long,2026-02-05 11:45,Long trade,24784,4,198272,-348,-0.18,0,0.00,-348,-0.18,17712,0.02
792,Exit long,2026-02-05 12:00,Exit Long,24786,4,198632,-344,-0.17,40,0.02,-344,-0.17,17368,0.02
792,Entry long,2026-02-05 12:00,Long trade,24829,4,198632,-344,-0.17,40,0.02,-344,-0.17,17368,0.02
793,Exit long,2026-02-05 12:15,Exit Long,24729.5,4,198186,-350,-0.18,0,0.00,-350,-0.18,17018,0.02
793,Entry long,2026-02-05 12:15,Long trade,24773.25,4,198186,-350,-0.18,0,0.00,-350,-0.18,17018,0.02
794,Exit long,2026-02-06 10:00,Exit Long,24812,4,198838,-342,-0.17,126,0.06,-342,-0.17,16676,0.02
794,Entry long,2026-02-06 10:00,Long trade,24854.75,4,198838,-342,-0.17,126,0.06,-342,-0.17,16676,0.02
795,Exit long,2026-02-06 10:15,Exit Long,24863.5,4,198158,750,0.38,750,0.38,-222,-0.11,17426,0.02
795,Entry long,2026-02-06 10:15,Long trade,24769.75,4,198158,750,0.38,750,0.38,-222,-0.11,17426,0.02
796,Exit long,2026-02-06 10:45,Exit Long,24882.25,4,199404,-346,-0.17,294,0.15,-346,-0.17,17080,0.02
796,Entry long,2026-02-06 10:45,Long trade,24925.5,4,199404,-346,-0.17,294,0.15,-346,-0.17,17080,0.02
797,Exit long,2026-02-06 11:00,Exit Long,24989.5,4,199164,752,0.38,752,0.38,-122,-0.06,17832,0.02
797,Entry long,2026-02-06 11:00,Long trade,24895.5,4,199164,752,0.38,752,0.38,-122,-0.06,17832,0.02
798,Exit long,2026-02-06 12:30,Exit Long,25096.5,4,200024,748,0.37,748,0.37,-230,-0.11,18580,0.02
798,Entry long,2026-02-06 11:15,Long trade,25003,4,200024,748,0.37,748,0.37,-230,-0.11,18580,0.02
799,Exit long,2026-02-09 10:00,Exit Long,25207.25,4,200900,758,0.38,758,0.38,-74,-0.04,19338,0.02
